tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*MAN,toys,d,y,FAT,33523390_33525480,NA
*FAN,toys,d,n,MOT,41433610_41438670,NA
*MAN,truck+book,q,y,FAT,8452080_8453120,book
*FAN,truck+book,i,y,FAT,8461620_8463290,book
*MAN,truck+book,q,y,FAT,9332220_9333220,book
*CHN,truck+book,d,y,FAT,9338920_9347280,book
*CHN,truck+book,n,y,FAT,9338920_9347280,book
*NOF,truck+book,i,y,FAT,9357530_9359060,book
*MAN,truck+book,i,y,FAT,9359060_9360930,book
*MAN,trucks,d,n,FAT,8473330_8475340,truck
*NOF,trucks,q,y,FAT,9402150_9403240,truck
*OLF,trucks,n,y,FAT,9403240_9404040,truck
*FAN,tub,d,n,MOT,44650940_44654490,tub
*OLN,tupperware,q,n,MOT,10423280_10424590,tupperware
*CXN,turtle,q,y,FAT,8313240_8315260,turtle
*MAN,turtle,q,y,FAT,8316060_8317070,turtle
*MAN,turtle,d,y,FAT,8316060_8317070,turtle
*FAN,turtle,d,y,FAT,9021840_9023270,turtle
*FAN,turtle,d,y,FAT,9021840_9023270,turtle
*OLN,turtle,d,y,FAT,9240380_9243070,turtle
*FAN,turtles,q,n,MOT,1505100_1506110,turtle
*MAN,TV,d,y,FAT,34306010_34307030,TV
*FAN,underwear,q,n,MOT,2924820_2927480,underwear
*FAN,underwear,q,n,MOT,2928460_2929460,underwear
*FAN,underwear,q,n,MOT,2939260_2940290,underwear
*MAN,underwears,d,n,FAT,4396210_4399730,underwear
*MAN,vest,i,y,FAT,51638860_51639860,vest
*OLN,VHS,q,n,MOT,37979030_37980000,NA
*MAN,vitamin,q,y,FAT,45376110_45378750,vitamin
*CXN,volleyball,n,y,BRO,36208460_36209560,volleyball
*MAN,volleyball,d,y,FAT,36209560_36210600,volleyball
*FAN,wall,n,y,MOT,42166900_42168000,NA
*FAN,wall,i,y,MOT,42165300_42166300,NA
*FAN,walrus,d,y,MOT,259000_260000,walrus
*MAN,Wampa,d,y,FAT,32492350_32493350,Wampa
*OLN,Wampa,n,y,SIS,32493350_32494150,Wampa
*MAN,Wampa,n,y,FAT,32494150_32495150,Wampa
*MAN,Wampa,d,n,FAT,32765230_32768240,Wampa
*FAN,water,q,n,FAT,34334480_34335310,water
*CXN,water,n,n,SIS,34335310_34336170,water
*FAN,water,n,n,FAT,34336170_34337170,water
*MAN,water,d,y,FAT,41221330_41222800,water
*MAN,water,q,n,FAT,41506750_41508010,water
*OLN,water,n,n,BRO,41508010_41509200,water
*MAN,water,q,n,FAT,41509200_41510230,water
*FAN,water,n,n,BRO,41510230_41510830,water
*MAN,Wedge,d,n,FAT,33214490_33215600,Wedge
*FAN,whale,q,n,FAT,37186240_37187040,whale
*CHN,whale,n,n,MOT,37418580_37419180,whale
*CXN,whale+postcard,q,n,FAT,37187860_37189400,postcard
*MAN,window,d,y,FAT,4303670_4305370,window
*FAN,window,q,y,FAT,36957060_36957670,window
*FAN,window,q,y,FAT,38702240_38703330,window
*FAN,window,q,y,FAT,38707200_38707930,window
*MAN,Wonderwoman,i,n,FAT,45413830_45418600,Wonderwoman
*MAN,Wonderwoman,q,n,FAT,45313110_45315860,Wonderwoman
*MAN,Wonderwoman,d,n,FAT,45437660_45438840,Wonderwoman
*MAN,Wonderwoman,i,n,FAT,45442920_45446240,Wonderwoman
*MAN,Wonderwoman,d,y,FAT,45710830_45712370,Wonderwoman
*OLN,Wonderwoman,q,n,BRO,45855590_45858780,Wonderwoman
*CXN,Wonderwoman,d,y,BRO,46035680_46036850,Wonderwoman
*MAN,Yoda,q,y,FAT,30897690_30899660,Yoda
*MAN,Yoda,n,y,FAT,30901190_30902190,Yoda
*MAN,yogurt,q,y,FAT,45376110_45378750,yogurt
*MAN,yogurt+smoothie,q,n,FAT,45316660_45318380,smoothie
*MAN,yogurt+smoothies,q,n,FAT,45322970_45324020,smoothie
*MAN,zipper,d,y,FAT,31255070_31256960,zipper
