tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,owl,d,n,GRM,49316300_49320710,owl
*TVN,owl,d,y,GRM,49506820_49510490,owl
*TVN,owl,q,y,GRM,49525640_49530490,owl
*TVF,pacifier,d,y,MOT,11535170_11536340,pacifier
*FAN,pans,d,n,MOT,50845710_50847450,pan
*CXN,pants,n,y,MOT,8273240_8274440,pants
*CXN,pants,n,y,MOT,8276190_8277190,pants
*OLN,pants,d,y,MOT,38092930_38094440,pants
*TVN,parking+lot,q,n,MOT,49373560_49375460,parking+lot
*OLN,pastor,d,n,MOT,41463260_41465970,pastor
*FAN,peanut+butter+and+jelly+sandwiches,d,n,MOT,50853530_50858830,sandwiches
*FAN,pee,n,n,FAT,37159830_37161540,NA
*FAN,pee+pee,d,n,MOT,52441060_52442660,NA
*FAN,peepee,d,n,MOT,1675380_1676900,NA
*FAN,peepee,d,n,MOT,15540880_15541880,NA
*FAF,peepee,d,n,MOT,15544700_15545720,NA
*FAN,peepee,d,n,MOT,37059920_37062410,NA
*FAN,peepee,d,n,MOT,37063210_37066660,NA
*OLF,peepee,d,n,MOT,37158460_37159830,NA
*FAN,peepee,n,n,MOT,37159830_37161540,NA
*FAN,pencil,d,n,MOT,32674780_32679210,pencil
*FAN,Peter+Rabbit+Snuggle,d,y,MOT,38452210_38453370,Peter+Rabbit+Snuggle
*FAN,piano,q,n,MOT,32667390_32668390,piano
*FAN,piano,d,y,MOT,32670140_32671420,piano
*FAN,piano,d,y,MOT,32674780_32679210,piano
*OLN,piano,d,y,MOT,32694090_32696110,piano
*FAN,piano,d,y,MOT,33676250_33678840,piano
*FAN,piano,i,y,MOT,33704450_33705620,piano
*MAN,piano,q,n,GRP,44050490_44051620,piano
*FAN,picture,d,n,MOT,19375650_19376690,NA
*FAN,picture,d,n,MOT,19377690_19380320,NA
*CHN,pinkie+toes,d,y,UF1,46232910_46233170,toe
*OLN,pinkie+toes,d,y,UF1,46234520_46236590,toe
*TVN,pinkie+toes,q,y,GRM,49891890_49893200,toe
*CHN,poop,n,n,MOT,5325740_5326160,NA
*FAN,poop,d,n,MOT,5358120_5360030,NA
*FAN,poop,d,n,MOT,42259980_42262830,NA
*FAN,poopies,q,n,MOT,448650_449690,NA
*FAF,poopies,q,n,MOT,757010_758010,NA
*FAF,poopies,d,n,MOT,764690_765300,NA
*FAN,poopies,d,n,MOT,3090690_3093000,NA
*FAN,poopies,d,n,MOT,3097260_3098280,NA
*FAN,poopies,q,n,MOT,28580140_28581820,NA
*FAN,poopies,q,n,MOT,28583610_28584670,NA
*FAN,poopies,q,n,MOT,28649040_28650150,NA
*FAN,poopies,d,n,MOT,28651800_28654660,NA
*FAN,poopies,d,n,MOT,28655880_28656970,NA
*OLN,poopoo,d,n,MOT,18801280_18802340,NA
*MAF,poopy,d,n,MOT,1709470_1710470,NA
*OLN,poopy,d,n,MOT,5340400_5341200,NA
*FAN,poopy,d,n,MOT,5381110_5382610,NA
*MAN,poopy,d,n,MOT,5382610_5383610,NA
*FAN,poopy,d,n,MOT,5695640_5698480,NA
*TVN,poopy,q,n,MOT,14505470_14534700,NA
*FAN,poopy,q,n,FAT,37159830_37161540,NA
*FAN,poopy,q,n,MOT,52456100_52457200,NA
*TVN,poopy,d,n,MOT,52457200_52462000,NA
*FAN,potato,q,n,UF2,43309970_43310970,NA
*FAN,prepared+foods,d,n,MOT,50915410_50925410,NA
*FAN,ranch,q,n,GRM,43328460_43330290,ranch
*FAN,raspberry,n,n,UF2,43358200_43360460,raspberry
*FAN,raspberry+lemon+chicken+salad,d,n,MOT,43348590_43350090,salad
*FAN,rattle,d,y,MOT,29380560_29381160,rattle
*MAN,recorder,d,n,MOT,38059020_38060020,recorder
*FAN,ribbons,d,y,MOT,29384220_29386350,ribbon
*FAN,robot,d,n,MOT,19297150_19300860,robot
*MAN,robot,d,y,FAT,38243140_38244140,robot
*FAN,robot+vacuum+cleaner,d,y,FAT,38244140_38245470,robot
*OLN,robot+vacuum+cleaner,q,y,MOT,40381600_40394620,robot
*OLN,robots,d,n,MOT,3021790_3024570,robot
*FAN,robots,d,n,MOT,3024570_3025610,robot
*OLN,Roomba,d,n,MOT,3014460_3016560,Roomba
*FAN,Roomba,d,n,MOT,19304020_19304620,Roomba
*FAN,Roomba,d,n,MOT,52111600_52112880,Roomba
*FAN,salad,q,n,UF2,43324030_43325030,salad
*FAN,salad,d,n,GRM,43325840_43327010,salad
*OLN,salad,d,n,MOT,43850960_43852790,salad
*OLN,sauces,d,n,MOT,43834770_43835820,sauce
*MAN,sauces,d,n,MOT,43841120_43842270,sauce
*FAN,scallops,d,n,GRM,43081600_43084480,scallops
*OLN,school,d,n,MOT,51295290_51296490,school
*MAN,seagull,d,y,GRP,48927690_48928760,seagull
*FAN,seagull,d,y,GRP,48937370_48938830,seagull
*FAN,seagulls,d,y,GRP,49240810_49241940,seagull
*FAN,shed,d,n,UF1,43211000_43212000,shed
*OLN,shed,d,n,UF1,43222190_43224080,shed
*MAN,shirt,d,n,MOT,5347720_5348720,shirt
*FAN,shirt,d,y,MOT,8921010_8922010,shirt
*FAN,skin,d,y,GRP,46099790_46100590,NA
*FAN,sleeper,q,n,MOT,753170_754180,sleeper
*FAN,sleeper,d,y,MOT,1835590_1837340,sleeper
*OLN,sleeve,s,y,MOT,8197560_8198360,sleeve
*CHN,sleeves,s,y,MOT,8191960_8192720,sleeve
*FAN,sock,d,y,MOT,8127580_8128180,sock
*FAN,soup,q,n,GRM,43324030_43325030,soup
*FAN,spit,d,n,MOT,33676250_33678840,NA
*FAN,spoons,d,y,GRP,45500550_45501580,spoon
*OLN,springs,d,n,MOT,50464860_50465660,spring
*MAN,starter,q,n,MOT,49255140_49257120,starter
*FAN,stomach,d,n,MOT,50945710_50948430,stomach
*OLN,stones,d,n,UF1,43214530_43216410,stone
*MAN,stones,d,n,UF1,43220420_43222190,stone
*FAN,stove,d,n,MOT,50473130_50474300,stove
*FAN,strings,d,y,MOT,29027510_29029580,string
*MAN,sweater,d,n,MOT,5336320_5337350,sweater
*FAN,sweet+potatoes,q,n,GRM,43315960_43318580,sweet+potatoes
*FAN,swing,d,y,MOT,27787540_27788950,swing
*MAN,syrup,d,n,MOT,12923240_12924610,syrup
*OLN,table,d,n,MOT,43860110_43867230,table
*MAN,tables,d,n,MOT,43878800_43880300,table
*FAN,tail,d,n,MOT,28369160_28370950,tail
*FAN,tail,d,n,MOT,28399390_28401870,tail
*TVN,teether+toy,n,y,MOT,38554450_38555530,teether
*FAN,tent,d,n,MOT,50788300_50789850,tent
*FAF,thumb,d,n,MOT,9040910_9043750,thumb
*FAN,thumb,d,n,MOT,19601910_19604340,thumb
*FAN,thumb,d,n,MOT,19617940_19619510,thumb
*TVN,thumbs,d,n,MOT,17348000_17353390,thumb
*FAN,thumbs,d,n,MOT,19615190_19616090,thumb
*FAN,toes,d,n,GRM,41993380_41996840,toe
*FAN,toes,q,n,MOT,42000090_42007120,toe
*FAN,toes,d,n,GRM,42021520_42024200,toe
*FAN,tofu,d,n,MOT,50885800_50886830,tofu
*FAN,toy,d,n,MOT,12146730_12147910,NA
*TVN,toy,d,y,MOT,16805920_16809360,NA
*TVN,toy,i,y,MOT,16805920_16809360,NA
*FAN,toy,d,y,MOT,16823770_16825830,NA
*TVF,toy,d,y,MOT,17401050_17403330,NA
*FAN,toy,d,y,GRM,51594890_51597910,NA
*FAN,toys,d,n,MOT,8309550_8311020,NA
*TVN,toys,i,y,MOT,16771590_16772590,NA
*FAN,toys,d,n,MOT,16813980_16816470,NA
*FAN,toys,d,n,MOT,29220470_29222620,NA
*FAN,toys,q,n,MOT,30594720_30595790,NA
*OLN,toys,q,n,MOT,30600630_30602030,NA
*TVN,toys,d,n,GRM,49918500_49919730,NA
*CXN,tummy,s,n,MOT,1903330_1905450,tummy
*FAN,tummy,d,n,MOT,3178700_3179300,tummy
*FAN,tummy,n,y,MOT,3221400_3222570,tummy
*FAN,tummy,d,n,MOT,8211890_8213380,tummy
*SIL,tummy,d,n,MOT,11573580_11586803,tummy
*FAN,tummy,d,y,MOT,15586450_15588640,tummy
*FAN,tummy,d,y,MOT,15586450_15588640,tummy
*CHN,tummy,q,n,MOT,18789670_18790670,tummy
*FAN,tummy,q,n,MOT,18793640_18795430,tummy
*CHN,tummy,q,n,MOT,18797300_18797900,tummy
*FAN,tummy,q,n,MOT,28789440_28790790,tummy
*CXN,tummy,d,y,MOT,28897310_28898950,tummy
*CXN,tummy,d,y,MOT,30289510_30290310,tummy
*OLN,tummy,q,n,MOT,31667060_31670860,tummy
*FAN,tummy,n,y,MOT,32153420_32154420,tummy
*FAN,tummy,d,n,GRM,51604960_51608900,tummy
*FAN,tummy,d,n,MOT,51609700_51613470,tummy
*CXN,tummy,i,n,MOT,52428150_52429180,tummy
*CXN,turtle,n,y,MOT,8583180_8584190,turtle
*OLN,turtle,d,y,GRM,40381600_40394620,turtle
*FAN,vacuum,d,n,MOT,42597010_42599430,vacuum
*OLN,vacuum+cleaner,q,y,MOT,40381600_40394620,vacuum
*FAN,vanilla,n,n,GRP,48185080_48186080,vanilla
*FAN,vegetables,d,n,MOT,50885800_50886830,NA
*MAN,Velcro,d,n,MOT,30229580_30230610,Velcro
*TVN,Very+Hungry+Caterpillar,d,y,MOT,38432290_38434890,Very+Hungry+Caterpillar
*FAN,vest,d,n,MOT,5362580_5365370,vest
*FAN,vest,d,n,MOT,17852920_17855230,vest
*FAN,vest,d,y,MOT,18046140_18047140,vest
*FAN,vitamin,d,n,MOT,12785350_12786360,vitamin
*OLN,vitamin+D,n,n,MOT,52574460_52575840,vitamin
*FAN,vitamin+D,q,n,MOT,52591810_52594100,vitamin
*OLN,vitamins,d,n,MOT,52570710_52572590,vitamin
*FAN,washing+machine,d,y,MOT,12254470_12255630,washing+machine
*OLN,washing+machine,d,y,MOT,12674830_12675830,washing+machine
*FAN,water,q,n,MOT,2938730_2940930,water
*FAN,water,d,n,MOT,12999290_13000450,water
*TVN,water,d,n,MOT,17037910_17040810,water
*FAN,water,d,y,MOT,52202190_52203250,water
*FAN,whale,d,y,MOT,1924930_1925590,whale
*FAN,wheels,s,n,GRM,42398950_42400690,wheel
*FAN,wheels,s,n,GRM,42403720_42406155,wheel
*FAN,wheels,s,n,GRM,42412660_42415880,wheel
*FAN,wheels,s,n,GRM,42416950_42421930,wheel
*FAN,wipers,s,n,GRM,42454630_42455770,wiper
*FAN,wipers,s,n,GRM,42459750_42462320,wiper
*FAN,numnums,q,y,MOT,52613170_52614400,NA
*FAN,head,d,y,MOT,52711690_52714430,head
*FAN,head,d,y,MOT,52715440_52717260,head
*FAN,head,d,n,MOT,52768730_52770560,head
*FAN,towel,d,n,MOT,52830900_52832330,towel
*CXF,head,d,y,MOT,52854870_52855720,head
*FAN,baby,i,y,MOT,52865230_52866650,baby
*FAN,mirror,i,y,MOT,52865230_52866650,mirror
*FAN,baby,i,y,MOT,52867670_52868710,baby
*OLN,bed,d,n,MOT,52873680_52874890,bed
*FAN,poopy,d,n,MOT,52896670_52899520,NA
*FAN,baby,d,y,MOT,52908940_52910840,baby
*FAN,mirror,d,y,MOT,52908940_52910840,mirror
*FAN,baby,i,y,MOT,52912070_52913270,baby
*FAN,diaper,q,y,MOT,52924490_52927370,diaper
*CXN,butt,n,y,MOT,52935670_52937680,NA
*FAN,toes,q,y,MOT,52942180_52943800,toe
*FAN,toesies,s,y,MOT,52944920_52946990,toe
*FAN,sleeper,d,n,MOT,52976810_52978520,sleeper
*TVN,head,s,y,MOT,53071930_53073650,head
*TVN,head,s,y,MOT,53073650_53075650,head
*TVN,arms,s,y,MOT,53075650_53076650,arm
*TVN,sleeves,s,y,MOT,53076650_53078430,sleeve
*TVN,head,s,n,MOT,53091780_53093320,head
*SIL,head,s,n,MOT,53094490_53096100,head
*SIL,arms,s,n,MOT,53094490_53096100,arm
*TVN,sleeves,s,n,MOT,53096900_53098340,sleeve
*TVN,baby,s,n,MOT,53100940_53101740,baby
*TVN,babies,d,y,MOT,53107840_53108640,baby
*FAN,fan,d,n,MOT,53187360_53188570,fan
