tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,diapers,d,y,GRM,22480770_22483120,diaper
*MAN,diapers,q,n,GRM,29169900_29171040,diaper
*OLN,diapers,q,n,GRM,29173600_29174550,diaper
*MAN,diapey,d,n,FAT,7944760_7948400,diaper
*MAN,diapey,d,n,FAT,7984400_7985510,diaper
*FAN,diapey,n,n,FAT,8310010_8311030,diaper
*CXN,didey,d,n,SIS,21692620_21693840,didey
*FAN,didey,d,y,GRM,28007340_28008990,didey
*MAN,didey+bidey,n,n,GRM,21693840_21697190,didey
*MAN,dinosaur,d,n,FAT,18241530_18243230,dinosaur
*FAN,dinosaur,r,y,GRM,22900690_22902200,dinosaur
*FAN,Dinosaur,r,y,GRM,22977150_22979160,dinosaur
*MAN,Dinosaur,r,y,GRM,23023560_23025020,dinosaur
*CXN,dinosaurs,d,n,SIS,19832020_19832820,dinosaur
*MAN,dinosaurs,d,n,GRM,21799780_21800890,dinosaur
*FAN,dinosaurs,r,y,GRM,22896630_22899080,dinosaur
*FAN,Dinosaurs,r,y,GRM,22920230_22921690,dinosaur
*FAN,Dinosaurs,r,y,GRM,22991100_22992100,dinosaur
*FAN,dog,d,y,MOT,149570_150570,dog
*FAN,doll,d,n,MOT,1603230_1605020,doll
*FAN,doll,q,n,MOT,1603230_1605020,doll
*MAN,dolls,d,n,GRM,20176930_20178450,doll
*FAN,door,d,n,MOT,1642880_1647240,door
*MAN,door,d,y,FAT,5831740_5832740,door
*MAN,door,s,n,FAT,8615970_8617990,door
*OLN,door,r,y,GRM,27155080_27155950,door
*FAN,door,r,y,GRM,28016300_28018860,door
*MAN,door,d,y,MOT,38515850_38516850,door
*FAN,dragon,s,n,GRM,23430090_23432740,dragon
*FAN,dragon,s,n,GRM,23453570_23455410,dragon
*MAF,drawer,d,n,FAT,3869320_3870320,drawer
*FAN,drawer,i,n,GRM,30492170_30493290,drawer
*MAN,dress,q,y,FAT,3522320_3523680,dress
*CXN,dress,i,n,SIS,16412920_16417580,dress
*FAN,dress,d,n,GRM,19517060_19518370,dress
*FAN,dress,d,n,GRM,19549650_19550770,dress
*CXN,dress,d,n,SIS,19553730_19554960,dress
*FAN,dress,q,n,GRM,20033950_20035390,dress
*FAN,dress,q,n,GRM,29509280_29511510,dress
*FAN,dress,d,n,MOT,32077450_32079640,dress
*FAN,dress,d,n,MOT,33210170_33212380,dress
*CXN,dress,q,y,SIS,33255400_33256680,dress
*FAN,dress,d,n,GRM,33363850_33365010,dress
*OLN,dresses,d,n,MOT,33226340_33227700,dress
*FAN,drugs,d,n,MOT,32513870_32517070,NA
*MAN,drugs,d,n,MOT,32517070_32518200,NA
*MAN,drum,d,n,FAT,19439010_19440570,drum
*MAN,drum,q,n,FAT,19445490_19447380,drum
*FAN,drums,q,n,MOT,1289620_1290620,drum
*CHN,drums,d,n,MOT,1292690_1293510,drum
*MAN,ear,d,y,GRM,20140270_20141880,ear
*MAN,ear,d,n,GRM,20143560_20146800,ear
*MAN,ear,d,n,GRM,20147400_20148660,ear
*FAN,ear,d,y,MOT,36535510_36536810,ear
*FAN,earrings,d,n,MOT,32998070_33010210,earring
*FAN,ears,s,n,MOT,32882170_32887750,ear
*CHN,egg,d,n,SIS,28262400_28263810,egg
*FAN,egg,q,n,GRM,28264150_28265150,egg
*MAN,egg,d,n,GRM,28289260_28291750,egg
*CHN,egg,d,n,SIS,28299880_28300480,egg
*FAN,egg,q,n,GRM,28302290_28303290,egg
*FAN,egg,q,n,GRM,28303950_28306430,egg
*CHN,egg,d,n,SIS,28311030_28312120,egg
*FAN,egg,q,n,GRM,28317490_28319870,egg
*FAN,egg,n,n,GRM,28320860_28323910,egg
*FAN,egg,n,n,GRM,28320860_28323910,egg
*FAN,egg,n,n,GRM,28320860_28323910,egg
*FAN,egg,s,n,GRM,28324760_28327350,egg
*FAN,egg,s,n,GRM,28327950_28329520,egg
*CXN,egg,s,n,GRM,28329520_28330130,egg
*CHN,egg,d,n,SIS,28331180_28332050,egg
*FAN,eggs,i,n,GRM,28274370_28276510,egg
*OLN,eggy,q,n,GRM,28306430_28307520,egg
*FAN,eggy,n,n,GRM,28307520_28309550,egg
*FAN,eggy,n,n,GRM,28307520_28309550,egg
*FAN,eggy,n,n,GRM,28307520_28309550,egg
*FAN,eggy,n,n,GRM,28307520_28309550,egg
*OLN,eggy,n,n,GRM,28309550_28310350,egg
*OLN,eggy,n,n,GRM,28309550_28310350,egg
*FAN,eggy,q,n,GRM,28312770_28314040,egg
*FAN,eggy,q,n,GRM,28315660_28316660,egg
*MAN,elephant,q,n,FAT,8484610_8485610,elephant
*MAN,elephants,q,n,FAT,8491540_8492560,elephant
*CXN,elmo+diapers,d,y,SIS,29447320_29448770,diaper
*MAN,english+muffin,d,n,FAT,6032970_6034230,english+muffin
*MAN,english+muffin,d,n,FAT,6377760_6380570,english+muffin
*MAN,exhibit,d,n,FAT,15886910_15893820,NA
*MAN,exhibit,d,n,FAT,15902750_15904480,NA
*FAN,eyeliner,d,n,MOT,32130640_32132940,eyeliner
*NOF,eyes,d,y,FAT,5797430_5799020,eye
*MAN,eyes,d,y,FAT,6329610_6331950,eye
*FAN,eyes,d,n,GRM,20366670_20367290,eye
*FAN,eyes,d,n,GRM,20371690_20373040,eye
*FAN,eyes,d,n,GRM,22404200_22407610,eye
*OLN,eyes,d,n,GRM,22414430_22415530,eye
*OLN,eyes,d,y,GRM,27374790_27376330,eye
*MAN,eyes,d,y,GRM,28956260_28957720,eye
*FAN,eyes,d,n,GRM,31889640_31890640,eye
*MAN,eyes,d,n,GRM,35413920_35415830,eye
*NOF,face,d,n,MOT,457550_458510,face
*MAN,face,q,y,MOT,1033360_1035490,face
*CHN,face,d,y,SIS,2561050_2562320,face
*MAN,face,q,y,FAT,7802330_7803330,face
*CXN,face,d,y,SIS,29327250_29328970,face
*MAN,face,i,y,GRM,31167060_31168960,face
*FAN,fairy+door,d,n,GRM,31333810_31335450,door
*FAN,fawn,d,y,SIS,22788210_22789210,fawn
*FAN,fawn,d,y,GRM,22790780_22792070,fawn
*CHN,feet,d,y,SIS,2559400_2560930,foot
*MAN,feet,d,n,FAT,7493260_7495970,foot
*MAN,feet,d,n,FAT,19469050_19472000,foot
*FAN,feet,d,n,GRM,20570800_20573310,foot
*FAN,feet,d,y,GRM,21578040_21579040,foot
*FAN,feet,d,y,GRM,21579840_21580840,foot
*FAN,feet,d,y,GRM,21583040_21585790,foot
*FAN,feet,d,y,GRM,22491030_22494410,foot
*FAN,feet,d,y,GRM,22491030_22494410,foot
*FAN,feet,d,y,GRM,22491030_22494410,foot
*CXN,feet,d,n,SIS,33261730_33262700,foot
*MAN,finger,n,y,GRM,31092210_31093210,finger
*OLN,flashlight,d,n,FAT,3662740_3663650,flashlight
*FAN,flashlight,d,y,FAT,3672100_3674280,flashlight
*MAN,floor,d,n,MOT,1107260_1109520,NA
*FAN,floor,s,n,FAT,8610880_8611940,NA
*MAN,floor,d,n,FAT,15446030_15449330,NA
*MAN,floor,d,y,GRM,22701160_22702610,NA
*OLN,food,s,n,FAT,16101610_16102830,NA
*MAN,food,d,n,GRM,20276220_20277970,NA
*FAN,food,d,n,GRM,20314900_20316680,NA
*MAN,food,d,n,GRM,21014220_21016350,NA
*CXN,food,d,y,SIS,21743610_21744460,NA
*FAN,food,d,n,GRM,22657970_22658970,NA
*CXN,food,q,n,SIS,22843140_22844210,NA
*FAN,food,d,n,GRM,31886720_31888760,NA
*OLN,food,d,n,MOT,32126640_32128640,NA
*MAN,food,d,n,MOT,32627980_32629750,NA
*FAN,food,d,n,MOT,32637140_32639290,NA
*FAN,food,d,n,MOT,34376160_34378210,NA
*OLN,food,d,n,GRM,35280090_35281480,NA
*MAN,food,d,n,MOT,35585870_35586870,NA
*MAN,food,d,n,MOT,38335550_38336350,NA
*CHN,foot,n,y,FAT,7378200_7378410,foot
*FAN,footsie+tootsie,q,y,GRM,28358030_28359100,foot
*FAN,footsies,q,n,GRM,20564990_20566440,foot
*MAN,forest,r,y,GRM,23021180_23022310,forest
*FAN,fridge,d,n,GRM,21018730_21019330,fridge
*MAN,game,d,n,FAT,7907140_7908140,NA
*MAN,game,q,n,FAT,7909980_7910980,NA
*MAN,game,d,n,FAT,7918050_7920980,NA
*CXN,game,q,n,SIS,7926470_7927600,NA
*TVF,giraffe,d,n,FAT,16434910_16435930,giraffe
*MAN,giraffe,d,n,FAT,16439100_16440110,giraffe
*MAN,giraffe,i,n,FAT,16639320_16640550,giraffe
*OLN,giraffe,d,n,SIS,16644020_16646760,giraffe
*MAN,giraffe,n,n,FAT,16731190_16732190,giraffe
*FAN,giraffe,d,n,FAT,16766310_16767380,giraffe
*MAN,giraffe,d,n,GRM,22752970_22753970,giraffe
*FAN,giraffe,d,n,GRM,22774780_22776920,giraffe
*FAN,giraffe,d,n,GRM,22779920_22780960,giraffe
*FAN,giraffe,d,n,GRM,22782920_22784270,giraffe
*OLN,giraffe+ball,i,n,FAT,16603780_16604800,ball
*MAN,giraffe+ball,d,n,FAT,16631660_16634350,ball
*CXN,giraffe+cage,d,n,SIS,16377310_16378600,cage
*CXN,giraffes,n,n,SIS,8450740_8454940,giraffe
*CXN,giraffes,d,n,SIS,15800050_15802100,giraffe
*MAN,giraffes,n,n,FAT,15807050_15809030,giraffe
*CXN,giraffes,d,n,SIS,16367670_16369820,giraffe
*CXN,giraffes,d,n,SIS,16372750_16373750,giraffe
*CXN,giraffes,d,n,SIS,16393090_16397030,giraffe
*MAN,glasses,d,n,GRM,20713010_20714670,glasses
*FAN,glasses,q,y,GRM,22269340_22271030,glasses
*FAN,glasses,d,y,GRM,22710000_22711180,glasses
*FAN,glasses,d,y,GRM,22718820_22719830,glasses
*FAN,glasses,d,n,MOT,37615090_37617190,glasses
*FAN,Goldilocks,d,n,GRM,21798650_21799780,Goldilocks
*FAN,Goldilocks,d,n,GRM,22850330_22852280,Goldilocks
*FAN,Goldilocks,d,n,GRM,22853890_22855510,Goldilocks
*FAN,Goldilocks,d,n,GRM,22857360_22858800,Goldilocks
*FAN,Goldilocks,d,n,GRM,22863150_22865050,Goldilocks
*OLN,Goldilocks,d,y,GRM,22886630_22887520,Goldilocks
*FAN,Goldilocks,d,y,GRM,22888570_22889170,Goldilocks
*FAN,Goldilocks,r,y,GRM,23005930_23006990,Goldilocks
*FAN,Goldilocks,r,y,GRM,23050750_23051750,Goldilocks
*FAN,Goldilocks,r,y,GRM,23064940_23066930,Goldilocks
*FAN,Goldilocks,r,y,GRM,23072370_23074800,Goldilocks
*FAN,Goldilocks,r,y,GRM,23084430_23086050,Goldilocks
*MAN,Goldilocks,r,n,GRM,23117790_23118810,Goldilocks
*FAN,Goldilocks,r,n,GRM,23133240_23134470,Goldilocks
*MAN,Goldilocks,r,n,GRM,23154330_23155600,Goldilocks
*MAN,Goldilocks+And+The+Three+Dinosaurs,d,n,FAT,19834250_19835860,Goldilocks+And+The+Three+Dinosaurs
*FAN,Goldilocks+And+The+Three+Dinosaurs,d,n,GRM,22605300_22607380,Goldilocks+And+The+Three+Dinosaurs
*FAN,goose,d,n,GRM,28250640_28252740,goose
*FAN,goose,d,n,GRM,28253620_28254850,goose
*NOF,goose,d,n,GRM,28970530_28971620,goose
*MAN,goose,d,n,GRM,28973460_28977000,goose
*FAN,grilled+cheese,d,n,GRM,20447390_20448830,grilled+cheese
*FAN,grilled+cheese,d,n,GRM,20455980_20456980,grilled+cheese
*OLN,grilled+cheese,d,n,SIS,20459890_20460690,grilled+cheese
*MAN,grilled+cheese,d,n,GRM,20477590_20481500,grilled+cheese
*MAN,grilled+cheese,d,n,GRM,20499220_20500220,grilled+cheese
*MAN,grizzly+bears,n,n,FAT,15693070_15695090,bear
*FAN,ground+bees,n,y,FAT,7838050_7839050,bee
*FAN,guitar,d,n,GRM,20091220_20094590,guitar
*CXN,gummies,d,n,SIS,16162360_16166000,gummies
*CHN,gummies,n,n,SIS,16180790_16181520,gummies
*CXN,gummy+bears,d,n,SIS,16102830_16104110,gummy+bears
*MAN,gummy+butterflies,d,n,FAT,16107670_16109260,gummies
*FAN,hair,q,n,MOT,1155570_1161780,hair
*FAN,hair,d,y,MOT,1485460_1486460,hair
*FAN,hair,d,n,MOT,1501290_1503970,hair
*FAN,hair,d,n,MOT,1516350_1518410,hair
*FAN,hair,d,n,MOT,1535010_1537500,hair
*MAN,hair,i,y,FAT,1860980_1864960,hair
*MAN,hair,d,y,FAT,1874550_1875560,hair
*FAN,hair,i,y,SIS,2575470_2576750,hair
*CHN,hair,d,y,SIS,2809390_2811370,hair
*MAN,hair,q,y,FAT,2812040_2813940,hair
*CXN,hair,d,n,FAT,2816450_2817560,hair
*MAN,hair,d,n,FAT,2822880_2826120,hair
*MAN,hair,d,n,FAT,2829740_2831650,hair
*CHN,hair,q,n,GRM,20230360_20231000,hair
*FAN,hair,d,n,GRM,20232720_20233540,hair
*MAN,hair,d,n,GRM,20249600_20252020,hair
*MAN,hair,d,n,GRM,20254220_20256540,hair
*FAN,hair,d,y,GRM,20502080_20503640,hair
*FAN,hair,i,y,GRM,20636250_20639270,hair
*MAN,hair,d,n,GRM,20642370_20644560,hair
*FAN,hair,d,y,GRM,21229850_21232270,hair
*MAN,hair,d,y,GRM,29097680_29099230,hair
*FAN,hair,d,y,GRM,29100320_29101680,hair
*CHN,hair,d,y,SIS,29105660_29106620,hair
*CXN,hair,d,y,SIS,29114240_29116020,hair
*CHN,hair,d,y,GRM,29121940_29122650,hair
*OLN,hair,d,y,GRM,29137350_29138200,hair
*CXN,hair,d,n,SIS,29142140_29143060,hair
*FAN,hair,d,y,GRM,29829300_29831040,hair
*MAN,hair,d,n,GRM,30494720_30495720,hair
*MAN,hair,d,n,GRM,30497610_30498660,hair
*FAN,hair,d,n,MOT,31815940_31817210,hair
*OLN,hair,q,n,GRM,31823950_31825970,hair
*MAN,hair,d,n,MOT,32079640_32080910,hair
*FAN,hair,d,n,GRM,35399800_35403050,hair
*OLN,hair+thing,i,n,GRM,30493290_30494720,hair+thing
*FAN,hairband,q,y,GRM,29506460_29508680,hairband
*FAN,hand,q,y,FAT,2819170_2820190,hand
*MAN,hand,q,y,FAT,18403400_18405330,hand
*FAN,hand,d,y,GRM,20885970_20887570,hand
*MAN,hand,i,y,GRM,31087200_31088200,hand
*MAN,hand,d,y,GRM,31107810_31111110,hand
*FAN,hand,d,y,GRM,31111110_31112130,hand
*MAN,hand,i,y,GRM,31131850_31133720,hand
*FAN,hands,d,n,MOT,728450_729450,hand
*MAN,hands,d,n,FAT,3784090_3785100,hand
*MAN,hands,d,n,MOT,35778690_35781420,hand
*CXN,hat,d,n,SIS,20929490_20930090,hat
*OLF,hats,d,n,GRM,20772970_20774350,hat
*FAN,head,d,n,GRM,20261340_20262400,head
*MAN,head,d,y,GRM,20374840_20378610,head
*FAN,head,d,y,GRM,20714670_20715670,head
*MAN,head,q,n,GRM,20921360_20922410,head
*FAN,head,d,n,GRM,21604220_21605930,head
*MAN,head,d,n,GRM,21608560_21610480,head
*FAN,head,r,y,GRM,27885850_27888470,head
*OLN,head,r,y,GRM,27928440_27929290,head
*CHN,head,r,y,GRM,27929990_27931840,head
*FAN,head,d,n,GRM,28733810_28736050,head
*MAN,head,d,y,GRM,29123250_29125050,head
*FAN,head,d,y,GRM,29829300_29831040,head
*FAN,head,q,n,GRM,31494000_31495690,head
*OLN,hippopotamuses,d,n,SIS,8449210_8450740,hippopotamus
*FAN,hippos,d,n,GRM,22853890_22855510,hippo
*FAN,hoop+earrings,d,n,MOT,32998070_33010210,earring
*FAN,house,q,n,MOT,1532200_1533960,house
*MAN,house,d,n,FAT,2245990_2249470,house
*FAN,house,d,n,FAT,2273060_2274060,house
*FAN,house,q,n,GRM,20156560_20158440,house
*FAN,house,d,n,GRM,20519760_20520800,house
*MAN,house,d,n,GRM,20520800_20522000,house
*MAN,house,r,y,GRM,23016490_23018900,house
*MAN,house,r,n,GRM,23069010_23072370,house
*FAN,house,r,n,GRM,23076090_23077430,house
*MAN,hummus,d,n,GRM,35240860_35242310,hummus
*FAN,hyena,d,n,FAT,8535890_8536900,hyena
*CXN,hyenas,n,n,SIS,8450740_8454940,hyena
*CXN,hyenas,d,n,SIS,8496530_8498030,hyena
*MAN,hyenas,q,n,FAT,8501030_8502070,hyena
*FAN,ice+pop,d,y,MOT,38011120_38012260,ice+pop
*FAN,iPad,i,n,GRM,28284940_28286350,iPad
*MAN,jacket,d,n,FAT,5168420_5169420,jacket
*FAN,jammies,q,n,GRM,20568070_20569950,jammies
*FAN,Jasmine,d,n,MOT,32209610_32211660,Jasmine
*FAN,Jasmine,d,n,MOT,33199610_33203970,Jasmine
*FAN,Jasmine+dress,d,n,MOT,32213040_32215120,dress
*FAN,Jasmine+dress,d,n,MOT,32925070_32934670,dress
*FAN,Jasmine+dress,d,y,MOT,33172000_33173510,dress
*MAN,jean+dress,d,y,FAT,3526360_3527680,dress
*FAN,jeanie+beanies,d,y,MOT,415370_417980,jeans
*MAN,jelly,n,n,GRM,20496350_20497350,jelly
*FAN,jewelry+box,d,n,GRM,31400090_31401670,jewelry+box
*MAN,jump+rope,d,n,FAT,18252350_18254640,jump+rope
*FAN,keys,s,y,FAT,3777290_3778500,key
*FAN,keys,d,y,FAT,3779500_3780500,key
*CHN,kittens,d,y,SIS,1687090_1687290,kitten
*FAN,kittens,n,y,MOT,1712320_1713320,kitten
*CXN,kitty,s,y,MOT,1723030_1724710,kitten
*MAN,knot,d,n,GRM,20257870_20261340,knot
*FAN,ladder,r,n,GRM,23135180_23137510,ladder
*CXN,lake,n,n,GRM,20209580_20210590,lake
*NON,lake+house,d,n,MOT,33239970_33241660,house
*FAN,lake+house,q,n,MOT,33243700_33246970,house
*MAN,laundry+line,q,n,FAT,5757300_5758410,laundry+line
*CXN,leggies,i,y,FAT,8340010_8341310,leg
*CHN,lego+magazine,q,n,MOT,37950800_37952110,magazine
*MAN,legos,d,n,MOT,1110520_1113140,lego
*MAN,legs,d,y,GRM,21671800_21673200,leg
*MAN,legs,d,y,GRM,21717820_21719350,leg
*MAN,legs,d,n,GRM,21729450_21730780,leg
*TVN,light,d,n,FAT,3549820_3550820,NA
*MAN,light+bulb,d,y,GRM,27486490_27490840,light+bulb
*MAN,light+bulbs,d,n,GRM,20932870_20934770,light+bulb
*MAN,lights,d,y,GRM,27620710_27622380,NA
*FAN,limes,q,n,MOT,36608040_36609090,lime
*FAN,limes,q,n,MOT,36609890_36612460,lime
*MAN,lion,q,n,FAT,8481240_8483010,lion
*MAN,lion,d,n,GRM,20831570_20833800,lion
*OLN,lizard,q,n,GRM,20826170_20827170,lizard
*FAN,lizard,q,n,GRM,20827970_20829000,lizard
*FAN,llama,d,n,GRM,20829860_20831570,llama
*CXN,m+and+ms,d,n,SIS,21214000_21214650,m+and+ms
*OLN,m+and+ms,d,n,GRM,21275590_21278060,m+and+ms
*OLN,m+and+ms,d,n,GRM,21299000_21300320,m+and+ms
*MAN,m+and+ms,d,n,GRM,21343250_21346010,m+and+ms
*FAN,m+and+ms,d,n,SIS,21353340_21355010,m+and+ms
*MAN,m+and+ms,d,n,GRM,21509940_21511140,m+and+ms
*MAN,machine,d,n,GRM,20264520_20266600,NA
*FAN,mail,d,n,MOT,32823950_32825130,mail
*FAN,makeup,d,n,MOT,347160_348840,makeup
*MAN,makeup,d,n,GRM,35403050_35404080,makeup
*FAN,mall,d,n,MOT,32130640_32132940,NA
*MAN,Mama+Dinosaur,r,y,GRM,22899080_22900080,dinosaur
*MAN,Mama+Dinosaur,r,y,GRM,22962710_22965620,dinosaur
*MAN,Man+With+the+Yellow+Hat,d,n,FAT,15861170_15862920,Man+With+the+Yellow+Hat
*CXN,mermaid,d,n,SIS,33123330_33124490,mermaid
*FAN,microphone,d,y,GRM,31414230_31415240,microphone
*MAN,milk,d,n,FAT,6029510_6030950,milk
*MAN,milk,d,n,FAT,6040050_6041680,milk
*MAN,milk,q,n,FAT,6383550_6385770,milk
*FAN,milk,d,y,GRM,20274360_20276220,milk
*MAN,milk,d,y,GRM,20342980_20346880,milk
*FAN,milk,d,y,GRM,20347690_20349160,milk
*MAN,milk,d,n,GRM,20624000_20625000,milk
*FAN,milk,d,n,GRM,20665430_20667610,milk
*FAN,milk,d,y,MOT,36399280_36400280,milk
*FAN,money,i,y,GRM,31193840_31194840,money
*FAN,money,d,y,GRM,31331040_31332390,money
*OLN,moon,s,n,MOT,38788480_38790000,moon
*FAN,mouth,d,n,MOT,1238180_1239200,mouth
*OLN,mouth,d,n,MOT,1239200_1242410,mouth
*FAN,mouth,q,n,MOT,1295110_1295730,mouth
*OLN,mouth,d,n,FAT,5733870_5738330,mouth
*MAN,mouth,i,n,FAT,18477070_18478490,mouth
*MAN,mouth,d,n,FAT,18481490_18483790,mouth
*MAN,mouth,d,n,GRM,20642370_20644560,mouth
*FAN,mouth,d,y,GRM,20885970_20887570,mouth
*OLN,mouth,i,y,SIS,21797550_21798650,mouth
*CXN,mouth,q,y,SIS,21802130_21803690,mouth
*FAN,mouth,d,n,GRM,22394640_22395900,mouth
*FAN,mouth,q,n,GRM,22592600_22593610,mouth
*FAN,mouth,d,n,GRM,31480640_31483770,mouth
*FAN,mouth,i,y,MOT,35538490_35539610,mouth
*MAN,mouth,d,n,MOT,35778690_35781420,mouth
*CHN,mush,s,n,FAT,8631770_8632380,mush
*FAN,naked+mole,d,n,GRM,21787630_21788630,naked+mole
*NOF,neck,d,n,FAT,16648920_16650200,neck
*MAN,nectarine,d,y,FAT,17459270_17460610,nectarine
*MAN,net,d,n,FAT,15905280_15907970,net
*MAN,netting,d,n,FAT,15899190_15901240,netting
*OLN,nose,q,y,GRM,21941790_21942900,nose
*FAN,nose,d,y,GRM,21943790_21945030,nose
*CXN,nose,d,y,SIS,29330710_29331310,nose
*FAN,nose,n,n,GRM,31495690_31497030,nose
*MAN,nut,d,n,GRM,21247780_21248930,nuts
*CXN,nuts,d,n,SIS,21213130_21214000,nuts
*OLN,nuts,d,n,SIS,21271810_21272950,nuts
*TVF,nuts,d,n,GRM,21341350_21343250,nuts
*FAN,oak+trees,d,n,GRM,22850330_22852280,tree
*FAN,oven,d,n,GRM,35325160_35325780,oven
*FAN,overcoat,s,n,GRM,23410340_23413150,overcoat
*MAN,pacifier,d,y,MOT,349840_350790,pacifier
*CXN,pacifier,d,y,SIS,1037150_1037970,pacifier
*FAN,pacifier,d,y,MOT,1080250_1081570,pacifier
*OLF,pacifier,d,y,SIS,1152610_1154770,pacifier
*FAN,pacifier,q,n,FAT,5767440_5769110,pacifier
*CHF,pacifier,d,n,FAT,7957250_7957480,pacifier
*FAN,pacifier,q,n,FAT,15984990_15986430,pacifier
*MAN,pacifier,q,n,FAT,15991830_15993820,pacifier
*CHN,pacifier,i,y,SIS,38050010_38060220,pacifier
*FAN,pages,d,y,GRM,27095730_27096990,page
*MAN,pages,q,y,GRM,27278490_27279550,page
*FAN,pancake,q,n,GRM,20207920_20208950,pancake
*CHN,pancake,d,n,SIS,20212480_20213760,pancake
*CHN,pancake+lake,d,n,SIS,20203940_20206140,lake
*FAN,panda,r,y,GRM,27168250_27170880,panda
*FAN,panda,r,y,GRM,27171680_27173010,panda
*MAN,panda,r,y,GRM,27173950_27175440,panda
*FAN,panda,r,y,GRM,27180190_27183020,panda
*FAN,panda,r,y,GRM,27187750_27189710,panda
*FAN,panda,r,y,GRM,27205090_27205720,panda
*OLF,panda,r,y,GRM,27221480_27223250,panda
*OLN,panda,r,y,GRM,27227220_27229230,panda
*FAN,panda,r,y,GRM,27237460_27238970,panda
*FAN,panda,r,y,GRM,27250810_27252420,panda
*CXN,panda,d,y,SIS,27273360_27274590,panda
*OLN,panda,q,y,GRM,27275600_27276550,panda
*MAN,panda,d,n,GRM,27336920_27339550,panda
*MAN,panda,r,y,GRM,28032070_28033980,panda
*FAN,panda,r,y,GRM,28033980_28036550,panda
*FAN,panda,r,y,GRM,28041480_28043250,panda
*SIL,panda,r,y,GRM,28053160_28054010,panda
*MAN,panda,r,y,GRM,28072670_28074420,panda
*TVF,panda,r,y,GRM,28076360_28078140,panda
*MAN,panda,r,y,GRM,28085080_28086670,panda
*MAN,panda,r,y,GRM,28087680_28090790,panda
*SIL,panda,r,y,GRM,28098510_28099310,panda
*FAN,panda,q,n,GRM,28420420_28421680,panda
*CXN,panda,d,n,SIS,28424300_28427140,panda
*FAN,panda,d,n,GRM,28427770_28429380,panda
*FAN,panda,d,n,SIS,28790520_28791640,panda
*FAN,panda,d,n,GRM,28841610_28844840,panda
*FAN,panda,d,n,GRM,28858450_28860010,panda
*MAN,panda+bear,d,n,GRM,28437100_28439870,panda
*FAN,panda+bear,d,n,GRM,28888460_28890610,panda
*FAN,panda+bear,d,n,GRM,31966880_31967880,panda
*CXN,panda+bears,n,n,SIS,8458280_8462090,panda
*MAN,panda+bears,n,n,FAT,15693070_15695090,panda
*CXN,panda+bears,d,n,SIS,15796520_15797500,panda
*CXN,panda+friend,d,n,SIS,28998160_28999630,panda
*CHN,panda+friend,n,n,GRM,29003640_29004760,panda
*CHN,panda+friend,n,n,GRM,29003640_29004760,panda
*FAN,pants,d,n,MOT,38316120_38321260,pants
*FAN,Papa+Dinosaur,r,y,GRM,22896630_22899080,dinosaur
*FAN,Papa+Dinosaur,r,y,GRM,22955220_22956400,dinosaur
*MAN,Papa+Dinosaur,r,y,GRM,23034230_23035830,dinosaur
*OLN,peacock,q,n,SIS,4191800_4192710,peacock
*OLN,peacock,d,y,FAT,4195720_4196570,peacock
*CXN,peacock,d,y,SIS,4196570_4197170,peacock
*FAN,peanut+butter,d,n,GRM,20497350_20499220,peanut+butter
*FAN,peanut+butter+and+jelly,d,n,GRM,20495350_20496350,peanut+butter+and+jelly
*OLN,peanuts,d,n,GRM,21292230_21295230,peanuts
*OLN,peanuts,d,n,SIS,21330970_21334420,peanuts
*MAN,peanuts,d,n,GRM,21338560_21341350,peanuts
*MAN,peanuts,d,n,GRM,21387910_21389010,peanuts
*FAN,phone,d,y,MOT,37615090_37617190,phone
*OLN,piano,d,n,SIS,1260920_1262890,piano
*FAN,piano,q,n,MOT,1280850_1282200,piano
*FAN,piano,q,n,MOT,1285730_1286870,piano
*MAN,picture,d,n,FAT,3528690_3531040,NA
*CHN,picture,d,y,SIS,15728770_15728970,NA
*FAN,picture,q,y,GRM,27610030_27613000,NA
*FAN,picture,d,y,GRM,27625770_27626370,NA
*MAN,picture,d,n,GRM,33557360_33558610,NA
*FAN,picture,q,n,GRM,33576670_33578420,NA
*MAN,pictures,d,n,GRM,20774350_20777270,NA
*MAN,pictures,d,y,GRM,27617190_27619240,NA
*FAN,piggy,d,n,GRM,21637210_21646760,piggy
*FAN,piggy,d,n,GRM,21637210_21646760,piggy
*FAN,piggy,d,n,GRM,21637210_21646760,piggy
*FAN,piggy,d,n,GRM,21637210_21646760,piggy
*FAN,piggy,d,n,GRM,21637210_21646760,piggy
*FAN,piggy,d,n,GRM,21651690_21653670,piggy
*FAN,piggy,d,n,GRM,21654670_21662170,piggy
*FAN,piggy,d,n,GRM,21654670_21662170,piggy
*FAN,piggy,d,n,GRM,21654670_21662170,piggy
*FAN,piggy,d,n,GRM,21654670_21662170,piggy
*FAN,piggy,d,n,GRM,21654670_21662170,piggy
*MAN,pillow,d,y,FAT,15602610_15604400,pillow
*FAN,pinwheels,d,n,GRM,19928750_19931760,pinwheel
*FAN,planes,d,n,MOT,35447900_35451340,plane
*OLN,plastic+wipey+things,n,y,MOT,1454450_1459910,wipe
*MAN,plate,d,y,GRM,22719830_22720840,plate
*MAN,play+saucer,d,n,FAT,4204340_4206520,saucer
*FAN,pockets,d,y,MOT,33092080_33095410,pocket
