tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,Pat+The+Zoo,d,y,MOT,41355510_41356520,Pat+The+Zoo
*FAN,peanut+butter,d,n,MOT,48967930_48968930,peanut+butter
*FAN,phone,d,y,MOT,34661600_34664330,phone
*FAN,phone,r,n,MOT,51047150_51049400,phone
*FAN,phone,r,n,MOT,51072080_51076060,phone
*FAN,piano,d,n,MOT,29354430_29360170,piano
*MAN,piggies,d,y,FAT,18224990_18226350,pig
*FAN,piggies,d,y,FAT,18227150_18228150,pig
*FAN,pig,r,y,MOT,51232440_51234940,pig
*FAN,piggy,r,y,MOT,51094880_51096740,pig
*OLN,piggy,q,y,MOT,51096740_51097570,pig
*CXN,piggy,d,y,MOT,51097570_51098190,pig
*FAN,pillow,d,y,MOT,14810600_14811700,pillow
*TVF,plants,d,n,MOT,28775520_28776530,plant
*OLN,present,q,n,MOT,24436120_24581430,present
*MAN,prunes,q,n,FAT,18982550_18983830,prunes
*MAN,prunes,q,n,FAT,18984690_18985840,prunes
*FAN,puddle,r,y,MOT,51154410_51156330,puddle
*FAN,puppy,d,n,MOT,29720520_29722820,puppy
*MAN,red+peppers,d,n,FAT,49162030_49166220,peppers
*OLN,ring,q,y,MOT,44093990_44095900,ring
*OLN,ring,q,y,MOT,44096700_44098980,ring
*FAN,ring,d,y,MOT,44268400_44269530,ring
*FAN,ring,d,y,MOT,44272310_44273480,ring
*FAN,rings,d,y,MOT,44342590_44343680,ring
*MAN,road,r,y,MOT,51079850_51080850,road
*SIL,roll,q,y,MOT,43705580_43706380,roll
*FAN,sleep+sack,d,n,MOT,50833170_50834710,sack
*FAN,sleep+sack,d,y,MOT,51382650_51383670,sack
*FAN,shades,d,n,MOT,51027130_51031740,shades
*FAN,sheep,r,y,MOT,51090700_51091700,sheep
*FAN,sheep,r,y,MOT,51232440_51234940,sheep
*FAN,sheet,d,n,MOT,44249880_44252780,sheet
*OLN,sheet,d,n,MOT,44257430_44258230,sheet
*FAN,sheet,q,y,MOT,51027130_51031740,sheet
*OLN,sheets,d,y,MOT,50920410_50922190,sheet
*FAN,shirt,i,y,MOT,16044580_16046450,shirt
*FAN,shirt,q,y,MOT,16044580_16046450,shirt
*MAN,shirt,q,n,FAT,18205900_18206920,shirt
*FAN,shirt,d,n,MOT,42522290_42523760,shirt
*NOF,shirt,d,y,MOT,42531230_42532510,shirt
*FAN,shirt,q,y,MOT,42804920_42805920,shirt
*FAN,shirt,d,y,MOT,42807940_42809270,shirt
*FAN,silverware,d,n,MOT,26330850_26332100,silverware
*FAN,silverware,n,n,MOT,26342830_26344190,silverware
*OLN,sling,d,n,MOT,25810300_25811320,sling
*FAN,sock,d,y,MOT,40333620_40334780,sock
*FAN,sock+monkey,n,y,MOT,41437450_41439460,monkey
*MAN,Sophie,q,y,FAT,18112540_18113560,Sophie
*MAN,Sophie,q,y,FAT,18321610_18322610,Sophie
*MAN,spaghetti,d,n,MOT,48966890_48967930,spaghetti
*FAN,squash,d,n,MOT,15868240_15870350,squash
*FAN,squash,d,n,MOT,15871590_15874220,squash
*FAN,squash,d,y,FAT,48224920_48225920,squash
*MAN,squash,d,n,MOT,48863310_48864310,squash
*MAN,stairs,d,n,FAT,48608880_48611690,stairs
*FAN,star,q,y,MOT,1071340_1072340,star
*FAF,star,i,y,MOT,1073150_1074290,star
*TVN,star,s,n,TOY,42270490_42271490,star
*OLN,stomach,d,n,MOT,28558640_28561990,stomach
*MAN,stomach,d,n,FAT,28602700_28606110,stomach
*MAN,stomach,d,n,MOT,28622360_28623430,stomach
*FAN,strap,n,y,MOT,38399600_38401440,strap
*FAN,strap,d,y,MOT,38399600_38401440,strap
*FAN,strap,d,n,MOT,47131760_47133100,strap
*FAN,foot+stretcher,d,y,MOT,40685940_40688560,stretcher
*MAN,sugar,d,n,FAT,49167510_49169290,sugar
*FAN,swing,d,n,MOT,38323080_38324600,swing
*FAN,swing,d,n,MOT,38325270_38326940,swing
*MAN,table,d,n,MOT,24416230_24417600,table
*FAN,teething+table,n,y,MOT,32852760_32854790,table
*OLN,table,d,y,MOT,40748500_40753240,table
*FAN,table,q,y,MOT,40761680_40762680,table
*CHN,tag,q,y,MOT,35010750_35011590,tag
*CHN,tag,q,y,MOT,35013660_35014860,tag
*FAN,tag,d,y,MOT,35019580_35020990,tag
*FAN,tail,d,y,MOT,15675100_15677350,tail
*FAN,tears,d,n,MOT,38334500_38335500,NA
*FAN,theater,d,n,MOT,29541450_29544450,theater
*FAN,tires,r,y,MOT,51169750_51173560,tire
*FAN,toad,r,y,MOT,51080850_51083210,toad
*FAN,toad,r,y,MOT,51268770_51270330,toad
*FAN,toes,d,y,MOT,34830510_34834170,toe
*FAN,toes,d,y,MOT,34830510_34834170,toe
*FAN,toes,d,y,MOT,34834770_34836410,toe
*FAN,teeths,q,y,MOT,31356560_31359520,tooth
*CHN,teeth,d,y,MOT,31365480_31366370,tooth
*MAN,towel,d,n,FAT,19284390_19285530,towel
*MAN,tray,d,y,FAT,18427170_18428210,tray
*FAN,triceratops,d,n,MOT,42536760_42538460,triceratops
*FAN,triceratops,q,y,MOT,42606390_42607590,triceratops
*CXN,triceratops,q,y,MOT,43739570_43740570,triceratops
*FAN,triceratops,n,y,MOT,44365260_44367760,triceratops
*FAN,triceratops,q,y,MOT,44365260_44367760,triceratops
*NOF,Triple+Paste,d,n,MOT,47071640_47072240,Triple+Paste
*OLN,Triple+Paste,d,n,MOT,49032590_49035050,Triple+Paste
*FAN,Triple+Paste,d,n,MOT,49041270_49042560,Triple+Paste
*NOF,Triple+Paste,d,y,MOT,50533090_50533890,Triple+Paste
*OLN,Triple+Paste,d,n,MOT,50615720_50618550,Triple+Paste
*FAN,truck,r,y,MOT,51119920_51121810,truck
*FAN,truck,r,y,MOT,51157130_51161890,truck
*CHN,trucks,r,y,MOT,51282920_51283340,truck
*MAN,tummy,d,n,MOT,38651810_38653460,tummy
*MAN,TV,d,y,FAT,19334750_19335980,TV
*FAN,TV,d,y,MOT,24184500_24185980,TV
*FAN,TV,d,y,MOT,24307220_24308400,TV
*OLN,TV,q,y,MOT,24308400_24375860,TV
*FAN,TV,d,y,MOT,27307220_27308320,TV
*FAN,TV,d,y,MOT,27366460_27367800,TV
*FAN,vacuum,d,n,MOT,49104890_49108220,vacuum
*MAF,vacuum,d,n,MOT,49201030_49202350,vacuum
*FAN,vent,n,y,MOT,40217780_40219450,vent
*FAN,vest,q,y,MOT,1003700_1004700,vest
*FAN,vest,i,y,MOT,1011790_1012790,vest
*FAN,vest,d,n,MOT,15228360_15230170,vest
*FAN,vest,d,y,FAT,18290710_18291710,vest
*FAN,vest,d,y,MOT,25907280_25908440,vest
*FAN,vest,d,y,MOT,31710510_31711590,vest
*FAN,vest,d,y,MOT,31712990_31715240,vest
*OLN,wagon,q,y,MOT,42327810_42329140,wagon
*FAF,wagon,d,n,MOT,42332450_42333250,wagon
*FAN,wagon,d,y,MOT,42821040_42823170,wagon
*FAN,water,d,n,MOT,28006450_28007870,water
*FAN,water,q,n,MOT,30632940_30634260,water
*MAN,ferris+wheel,d,y,FAT,19249400_19250860,wheel
*FAN,wheels,r,y,MOT,51157130_51161890,wheel
*FAN,window,q,y,MOT,5744830_5746440,window
*FAN,windows,d,y,MOT,38693440_38697160,window
*NOF,windows,q,n,FAT,51024510_51025310,window
*FAN,Clorox+wipe,q,n,MOT,42818140_42819200,wipe
*FAN,wipe,d,n,MOT,42821040_42823170,wipe
*FAN,wipe,d,y,FAT,50113010_50114210,wipe
*FAN,Wubba,q,y,MOT,1038990_1040050,Wubba
*OLN,Wubba,q,y,MOT,14341890_14344800,Wubba
*FAN,Wubba,q,y,MOT,14347150_14348310,Wubba
*MAN,Wubba,q,n,FAT,16492200_16493210,Wubba
*MAN,Wubba,q,n,FAT,16496890_16499090,Wubba
*MAN,Wubba,n,n,FAT,16496890_16499090,Wubba
*MAN,Wubba,d,y,FAT,16501080_16502380,Wubba
*FAN,Wubba,q,y,MOT,25901770_25903070,Wubba
*FAN,Wubba,d,y,MOT,25907280_25908440,Wubba
*OLN,Wubba,d,y,MOT,26383500_26543160,Wubba
*FAN,Wubba,q,y,MOT,34350890_34351490,Wubba
*CHN,Wubba,n,y,MOT,34352290_34352950,Wubba
*OLF,yo+yo,d,n,FAT,48381840_48383190,yo+yo
*FAN,frozen+yogurt,n,n,MOT,49007920_49011020,yogurt
*CXN,frozen+yogurt,d,n,MOT,49011020_49012340,yogurt
*OLN,zoo,q,n,MOT,28732960_28734590,zoo
