tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*OLN,fire,q,y,FAT,40820070_40844950,fire
*OLN,fire,q,y,FAT,40846340_40848470,fire
*TVN,fire+truck,d,y,MOT,449500_459540,fire+truck
*OLN,fish,r,y,MOT,41917750_41919120,fish
*OLN,fish,r,y,MOT,41919780_41920910,fish
*OLN,fish,r,y,MOT,41921720_41922920,fish
*OLF,fish,r,y,MOT,41923640_41925160,fish
*OLN,fish,r,y,MOT,41926170_41929310,fish
*OLF,fish,r,y,MOT,41929940_41931100,fish
*OLF,fish,r,y,MOT,41931840_41932950,fish
*CHN,fish,r,y,MOT,41933780_41934100,fish
*CHN,fish,r,y,MOT,41942680_41942900,fish
*TVN,floor,q,y,MOT,436290_437620,NA
*CXN,flowers,d,y,TOY,1278230_1280070,flowers
*CXN,flowers,d,y,TOY,1500640_1502520,flowers
*FAN,flowers,d,n,TOY,17631890_17633190,flowers
*OLN,flowers,s,n,TOY,41296400_41302070,flowers
*CXN,fly,s,n,GTY,16324380_16326070,fly
*OLN,fly,s,n,TOY,16345150_16346110,fly
*OLN,fly,s,n,GTY,16346930_16348880,fly
*FAN,fly,s,n,GTY,16348880_16350480,fly
*NOF,fly,s,n,TOY,16391200_16392020,fly
*OLN,fly,s,n,GTY,16392830_16396460,fly
*OLN,fly,s,n,GTY,16392830_16396460,fly
*OLN,food,d,y,MOT,42126870_42132690,NA
*FAN,food,d,y,MOT,42198610_42201680,NA
*FAN,food,d,y,MOT,42228780_42229410,NA
*CXN,food,d,y,MOT,42233760_42234780,NA
*CHN,food,d,y,MOT,42330510_42331510,NA
*OLN,formula,q,n,MOT,35590150_35599710,formula
*MAN,formula,d,y,GRP,5446120_5447920,formula
*OLN,frog,i,y,MOT,41430250_41436320,frog
*OLN,frog,i,y,MOT,41215310_41217560,frog
*OLN,frog,d,y,MOT,41386270_41402090,frog
*OLN,frog,i,y,MOT,41386270_41402090,frog
*CHN,frog,d,y,MOT,41440120_41441260,frog
*OLN,frog,q,y,MOT,41202000_41206960,frog
*OLN,frog,i,y,MOT,41251380_41265350,frog
*OLN,frog,i,y,MOT,41484980_41490260,frog
*OLN,frog,d,y,MOT,41548210_41552560,frog
*OLN,frog,d,y,MOT,41570640_41572060,frog
*OLN,frog,i,y,MOT,41601510_41644460,frog
*OLN,frog,d,y,MOT,41601510_41644460,frog
*FAN,frog,s,y,MOT,41651110_41652330,frog
*CXN,frog,d,y,MOT,41715550_41716560,frog
*OLF,froggy,d,y,GRP,18605800_18607300,frog
*FAN,frogs,n,y,MOT,1775260_1776870,frog
*FAN,fruit,n,y,MOT,4985360_4986890,NA
*NON,G,r,y,GRP,18524730_18525830,G
*MAN,G,d,y,GRP,18597580_18599270,G
*OLN,garden,s,n,TOY,41293030_41295390,garden
*OLN,grass,r,y,MOT,2275310_2276470,grass
*OLN,grass,s,n,MTY,16003180_16003980,grass
*SIL,grass,s,n,TOY,16037960_16038780,grass
*CXN,grass,s,n,GTY,16040140_16042270,grass
*FAN,grass,s,n,GTY,16058860_16059690,grass
*CXN,grass,s,n,GTY,16060980_16062020,grass
*TVF,grass,s,n,TOY,16080040_16083040,grass
*CXN,grass,s,n,GTY,16083040_16084630,grass
*OLF,grass,s,n,GTY,16103450_16104270,grass
*CXN,grass,s,n,GTY,16106330_16107210,grass
*OLF,grass,s,n,TOY,16151430_16155870,grass
*OLN,grass,s,n,TOY,16155870_16157150,grass
*OLN,grass,s,n,GTY,16182260_16183070,grass
*MAN,grasshopper,d,y,GRP,18597580_18599270,grasshopper
*OLN,Green+Eggs+And+Ham,d,y,MOT,41888720_41900400,Green+Eggs+And+Ham
*FAN,gums,q,y,GRM,4588490_4589490,gums
*TVF,gums,q,y,GRM,4590510_4591650,gums
*MAN,H,r,y,GRP,18525830_18527410,H
*FAN,H,d,y,GRP,18601420_18602440,H
*MAN,hair,d,y,GRP,5284490_5285500,hair
*MAF,hair,d,n,MOT,5293400_5294920,hair
*FAN,hair,d,n,MOT,5571570_5576570,hair
*OLN,hair,d,y,MOT,41224810_41233960,hair
*NON,handle,s,n,TVN,36975250_36983150,handle
*NON,handle,s,n,TVN,37006550_37023300,handle
*TVN,handle,s,n,TVN,37036700_37045850,handle
*NON,handle,s,n,TVN,37060150_37068500,handle
*NON,handle,s,n,TVN,37079650_37085650,handle
*TVN,handle,s,n,TVN,37109480_37110440,handle
*TVN,handle,s,n,TVN,37121200_37129050,handle
*MAN,hand,d,y,GRP,5226860_5228540,hands
*FAN,hand,d,y,GRM,19113400_19115490,hands
*FAN,hand,d,y,GRM,19313420_19314020,hands
*CXN,hand,q,y,MOT,41787100_41788860,hands
*OLN,hand,i,y,MOT,41799090_41806260,hands
*FAN,hands,r,y,MOT,2019700_2020850,hands
*FAN,hands,r,y,MOT,2044130_2044730,hands
*TVN,hands,s,n,TOY,3246720_3249330,hands
*TVN,hands,s,n,TOY,3256110_3259970,hands
*FAN,hands,d,n,MOT,13488020_13489220,hands
*MAN,hands,d,n,GRP,13868850_13870230,hands
*FAN,hands,s,n,GTY,17715690_17718040,hands
*FAN,hands,s,y,GTY,17718880_17721700,hands
*FAN,hands,s,y,GTY,17728830_17730000,hands
*OLN,hands,s,y,GTY,17735970_17736900,hands
*TVN,hands,s,n,TOY,17742950_17744920,hands
*FAN,hands,s,y,GTY,17744920_17745930,hands
*FAN,hands,s,y,GTY,17746740_17747740,hands
*FAN,hands,s,n,GTY,17763990_17764590,hands
*FAN,hands,s,n,GTY,17784020_17785020,hands
*FAN,hands,s,y,GTY,17804610_17805360,hands
*FAN,hands,s,n,GTY,17806570_17807680,hands
*FAN,hands,s,y,GRM,18451860_18454990,hands
*FAN,hands,s,y,GRM,18455960_18459270,hands
*FAN,hands,s,y,GRM,18460240_18468110,hands
*TVN,hands,s,y,GRM,31008940_31019110,hands
*TVN,hands,s,y,GRM,31008940_31019110,hands
*TVN,hands,s,y,GRM,31020270_31028740,hands
*SIL,hands,s,y,GRM,31190920_31196630,hands
*SIL,hands,s,y,GRM,31190920_31196630,hands
*TVN,hands,s,n,GRM,35408470_35411110,hands
*TVN,hands,s,n,GRM,35413480_35416700,hands
*TVN,hands,s,y,GRM,35420960_35424580,hands
*NON,hands,d,y,MOT,41217560_41224810,hands
*OLN,hands,i,y,MOT,41430250_41436320,hands
*TVN,hat,q,y,GRP,3714130_3715130,hat
*TVN,hat,q,n,GRP,35345060_35349230,hat
*FAN,hat,q,n,GRM,35349230_35350230,hat
*OLN,hat,r,y,MOT,41981930_41982740,hat
*FAN,head,r,n,MOT,2050820_2052250,head
*TVN,head,s,n,MTY,3441880_3447680,head
*MAN,head,i,y,MOT,2604190_2605190,head
*MAN,head,d,y,GRP,14277230_14279100,head
*SIL,head,s,n,TOY,16437460_16438610,head
*CXN,head,s,n,GTY,16451290_16452700,head
*OLN,head,s,n,GTY,16465780_16467160,head
*NOF,head,s,n,TOY,16480830_16483090,head
*NOF,head,s,n,TOY,16494950_16496620,head
*CXN,head,s,n,GTY,16510580_16511390,head
*FAN,head,s,n,GTY,17782010_17783010,head
*FAN,head,d,y,GRM,19079660_19081260,head
*CHN,head,q,y,GRM,19088890_19090790,head
*OLN,head,d,n,GRM,19105460_19106860,head
*FAN,head,d,n,GRM,35340960_35341760,head
*CXN,head,r,y,MOT,42113700_42115040,head
*OLN,hiccups,q,y,FAT,40439270_40450680,NA
*OLN,high+chair,d,n,GRM,14895390_14896880,high+chair
*MAN,high+chair,q,n,GRP,15329500_15331410,high+chair
*MAN,high+chair,q,n,GRP,15336820_15338020,high+chair
*OLN,hip,s,n,GTY,17187410_17188210,hip
*OLN,hip,s,n,GTY,17189310_17191860,hip
*FAN,hip,s,n,GTY,17191860_17193226,hip
*SIL,hole,s,n,TOY,16077080_16080040,hole
*SIL,hole,s,n,TOY,16077080_16080040,hole
*NOF,hole,s,n,TOY,16017120_16017920,hole
*SIL,hole,s,n,TOY,16017920_16018780,hole
*MAF,hole,s,n,TOY,16035200_16036700,hole
*FAF,hole,s,n,TOY,16036700_16037960,hole
*OLF,hole,s,n,TOY,16056280_16057630,hole
*NOF,hole,s,n,TOY,16057630_16058860,hole
*NOF,hole,s,n,TOY,16100390_16103450,hole
*NOF,hole,s,n,TOY,16100390_16103450,hole
*OLN,home,s,n,TOY,15918750_15920660,NA
*OLN,home,s,n,TOY,15962120_15963390,NA
*CXN,honey+pot,i,y,GRM,4188970_4190080,honey+pot
*OLN,house,d,y,MOT,41386270_41402090,house
*OLN,house,i,y,MOT,41386270_41402090,house
*OLN,house,i,y,MOT,41458740_41483680,house
*FAN,house,q,y,GRP,3788610_3789650,house
*CXN,house,d,y,GRM,4443600_4444610,house
*OLN,house,d,y,GRP,18603440_18604450,house
*OLN,house,q,y,MOT,41171380_41200810,house
*OLN,house,q,y,MOT,41171380_41200810,house
*NON,house,i,y,MOT,41206960_41215310,house
*CXN,house,i,y,MOT,41265350_41266680,house
*FAN,house,i,y,MOT,41436320_41437320,house
*OLN,house,i,y,MOT,41441260_41448960,house
*OLN,house,q,y,MOT,41578610_41584560,house
*NON,house,s,y,MOT,41654060_41659410,house
*OLN,hump,r,y,MOT,42084150_42085570,NA
*FAN,hump,r,y,MOT,42089010_42090750,NA
*OLN,hump,r,y,MOT,42090750_42092290,NA
*CXN,hump,r,y,MOT,42093700_42095630,NA
*MAN,I,r,y,GRP,18525830_18527410,I
*MAN,I,d,y,GRP,18588410_18589620,I
*MAN,igloo,d,y,GRP,18588410_18589620,igloo
*MAN,J,r,y,GRP,18525830_18527410,J
*MAN,J,d,y,GRP,18591230_18592300,J
*FAN,jacks,d,y,GRP,18592300_18592910,jacks
*FAF,jar,s,y,TOY,4084550_4087190,jar
*MAN,K,r,y,GRP,18525830_18527410,K
*MAN,K,d,y,GRP,18594080_18595160,K
*MAN,key,d,y,GRP,18594080_18595160,key
*OLN,kitty+cat,q,y,FAT,40910500_40934470,kitty+cat
*FAN,kiwi,n,n,MOT,5048880_5049880,kiwi
*OLN,knee,s,n,TOY,15913840_15914860,knee
*TVN,knot,s,n,MTY,37721260_37739550,knot
*TVN,knot,s,n,TVN,37745000_37790650,knot
*TVN,knot,s,n,TVN,37808320_37816450,knot
*TVN,knot,s,n,TVN,37833760_37844350,knot
*OLF,L,r,y,GRP,18527410_18528500,L
*FAF,L,d,y,GRP,18585820_18587610,L
*MAF,leg,d,y,GRP,3115110_3116110,legs
*FAN,legs,r,y,MOT,2040790_2042330,legs
*FAN,light,d,n,MOT,2719640_2726650,light
*OLN,light,s,n,TOY,41350610_41385240,light
*FAF,lion,d,y,GRP,18585820_18587610,lion
*CHN,Little+Chick,r,y,MOT,1900410_1900930,Little+Chick
*FAN,Little+Chick,r,y,MOT,1905300_1906180,Little+Chick
*FAN,Little+Chick,r,y,MOT,2098540_2100870,Little+Chick
*FAN,Little+Chick,r,y,MOT,2102630_2103770,Little+Chick
*FAN,Little+Goat,r,y,MOT,2088020_2090720,Little+Goat
*FAN,Little+Goat,r,y,MOT,1952630_1953790,Little+Goat
*FAN,Little+Goat,r,y,MOT,1955210_1956670,Little+Goat
*FAN,Little+Goat,r,y,MOT,1959620_1960620,Little+Goat
*OLF,Little+Goat,r,y,MOT,2082250_2083350,Little+Goat
*OLN,Little+Squirrel,r,y,MOT,1924340_1926730,Little+Squirrel
*NOF,Little+Squirrel,r,y,MOT,1923540_1924340,Little+Squirrel
*FAN,Little+Squirrel,r,y,MOT,1930000_1931010,Little+Squirrel
*FAN,Little+Squirrel,r,y,MOT,2091320_2092330,Little+Squirrel
*FAN,Little+Squirrel,r,y,MOT,2093760_2094760,Little+Squirrel
*FAN,Little+Toot,n,y,MOT,1759350_1761300,Little+Toot
*OLF,M,r,y,GRP,18527410_18528500,M
*OLN,M,d,y,GRP,18579000_18579880,M
*NOF,man,s,n,TOY,15883140_15884870,NA
*NOF,man,s,n,TOY,15934320_15935220,NA
*FAN,meatball,s,n,GRM,17598790_17599590,meatballs
*OLN,meatball,s,n,GRM,17615510_17616310,meatballs
*FAN,meatballs,s,n,GTY,17631890_17633190,meatballs
*FAN,meatballs,s,n,GTY,17697430_17698450,meatballs
*MAN,milk,n,y,GRP,5443720_5445320,milk
*FAN,milk,r,y,MOT,1962530_1963540,milk
*FAN,milk,r,y,MOT,2081000_2082250,milk
*FAN,milk,q,y,GRP,13364920_13366640,milk
*FAN,money,r,n,MOT,2001510_2003440,money
*FAN,money,r,n,MOT,1890470_1891890,money
*FAN,money,r,n,MOT,1901090_1902090,money
*SIL,money,r,n,MOT,1907180_1907980,money
*MAN,money,r,n,MOT,1914690_1915690,money
*OLN,money,r,n,MOT,1924340_1926730,money
*SIL,money,r,n,MOT,1931010_1931810,money
*MAN,money,r,n,MOT,1938550_1939600,money
*SIL,money,r,n,MOT,1956670_1957480,money
*NOF,money,r,n,MOT,1960620_1961930,money
*SIL,money,r,n,MOT,1968880_1969680,money
*FAN,money,r,n,MOT,1982950_1983550,money
*FAN,money,r,n,MOT,1987600_1988670,money
*MAF,money,r,n,MOT,1991770_1992870,money
*FAN,money,r,n,MOT,2007530_2009460,money
*OLF,money,r,n,MOT,2011250_2012210,money
*FAN,money,r,y,MOT,2031940_2034990,money
*SIL,money,r,y,MOT,2057270_2060490,money
*FAN,money,r,y,MOT,2074300_2075340,money
*FAN,money,r,n,MOT,2118220_2121730,money
*OLF,monkey,s,n,TOY,16490190_16491310,monkeys
*MAN,monkey,d,y,GRP,18579880_18580880,monkeys
*CXF,monkeys,s,n,MTY,3399150_3401770,monkeys
*TVN,monkeys,s,n,TOY,3413870_3416150,monkeys
*CXN,monkeys,s,n,MTY,3429170_3431170,monkeys
*TVN,monkeys,s,n,TOY,3431170_3434270,monkeys
*TVN,monkeys,s,n,TOY,3435290_3440270,monkeys
*TVN,monkeys,s,n,MTY,3449470_3452450,monkeys
*TVN,monkeys,s,n,TOY,3453250_3455440,monkeys
*TVN,monkeys,s,n,TOY,3458530_3468630,monkeys
*TVN,monkeys,s,n,TOY,3469440_3475840,monkeys
*TVN,monkeys,s,n,TOY,3469440_3475840,monkeys
*TVN,monkeys,s,n,TOY,3469440_3475840,monkeys
*TVN,monkeys,s,n,TOY,3477560_3480120,monkeys
*CXF,monkeys,s,n,MTY,3394360_3395550,monkeys
*CXN,monkeys,s,n,MTY,3396660_3397740,monkeys
*SIL,monkeys,s,n,TOY,3410790_3411650,monkeys
*TVN,monkeys,s,n,MTY,3412990_3413870,monkeys
*SIL,monkeys,s,n,TOY,3417150_3418640,monkeys
*TVN,monkeys,s,n,MTY,3434270_3435290,monkeys
*CXN,monkeys,s,n,MTY,3447680_3449470,monkeys
*SIL,monkeys,s,n,TOY,3452450_3453250,monkeys
*NON,monkeys,s,n,TOY,16427910_16429520,monkeys
*OLN,monkeys,s,n,TOY,16431980_16432820,monkeys
*NOF,monkeys,s,n,TOY,16443020_16443820,monkeys
*OLF,monkeys,s,n,TOY,16446580_16448160,monkeys
*OLN,monkeys,s,n,GTY,16456970_16458250,monkeys
*OLN,monkeys,s,n,GTY,16461200_16462620,monkeys
*NOF,monkeys,s,n,TOY,16476240_16477130,monkeys
*CXF,monkeys,s,n,TOY,16486680_16487980,monkeys
*CXN,monkeys,s,n,GTY,16500380_16501990,monkeys
*NOF,monkeys,s,n,TOY,16503750_16505640,monkeys
*CXN,monkeys,s,n,GTY,16515480_16517010,monkeys
*CXN,mouse,q,y,MOT,3348080_3349150,mouse
*CHF,mouse,q,y,GRM,4426700_4426900,mouse
*TVN,mouse,d,y,GRM,4442600_4443600,mouse
*CXN,mouse,d,y,GRM,4449250_4450100,mouse
*FAN,mouses,d,y,GRM,4421750_4424880,mouse
*FAN,mouth,d,y,GRP,3125550_3127480,mouth
*MAN,mouth,d,y,GRM,15766130_15767130,mouth
*FAN,Mr+Gump,r,y,MOT,42089010_42090750,Mr+Gump
*OLF,Mr+Gump,r,y,MOT,42088210_42089010,Mr+Gump
*FAF,Mr+Mouse,n,y,GRP,3763450_3764050,Mr+Mouse
*OLN,Muffin+Man,n,n,GRM,16531190_16532780,Muffin+Man
*FAN,Muffin+Man,s,n,GTY,16536340_16539640,Muffin+Man
*FAN,Muffin+Man,s,n,GTY,16536340_16539640,Muffin+Man
*FAN,Muffin+Man,s,n,GTY,16536340_16539640,Muffin+Man
*OLN,Muffin+Man,s,n,GTY,16541370_16543100,Muffin+Man
*CXN,Muffin+Man,s,n,GTY,16545580_16547540,Muffin+Man
*CXN,Muffin+Man,s,n,GTY,16545580_16547540,Muffin+Man
*CXN,Muffin+Man,s,n,GTY,16545580_16547540,Muffin+Man
*CXN,Muffin+Man,s,n,GTY,16549160_16549970,Muffin+Man
*TVF,Muffin+Man,s,n,TOY,16559770_16561610,Muffin+Man
*OLF,Muffin+Man,s,n,TOY,16561610_16564720,Muffin+Man
*OLF,Muffin+Man,s,n,TOY,16561610_16564720,Muffin+Man
*TVF,Muffin+Man,s,n,TOY,16564720_16565720,Muffin+Man
*MAF,N,r,y,GRP,18528500_18529540,N
*OLN,N,d,y,GRP,18575170_18576990,N
*TVN,angel,d,n,GRM,35365190_35375510,NA
*TVN,angel+baby,d,y,GRM,35510940_35512430,NA
*TVN,angel+baby,d,n,GRM,35515050_35516680,NA
*FAN,animal,d,y,MOT,2308350_2309350,NA
*FAN,animal,q,y,MOT,2311040_2312670,NA
*FAN,animal,q,n,GRP,4237070_4238390,NA
*FAF,animals,d,y,MOT,1750630_1751740,NA
*OLF,animals,d,y,MOT,2243850_2244860,NA
*FAN,animals,d,y,MOT,2256190_2259200,NA
*CXN,animals,n,n,TOY,17445790_17447240,NA
*CXN,animals,d,n,TOY,17525790_17526600,NA
*OLN,booger,d,y,MOT,42426890_42428430,NA
*FAF,boogies,d,y,MOT,42265540_42266680,NA
*CHN,fur,d,y,MOT,1752090_1752750,NA
*FAN,fur,i,y,MOT,2150450_2151460,NA
*FAN,fur,r,y,MOT,2174470_2175180,NA
*FAF,fur,q,y,MOT,2184300_2185520,NA
*FAN,fur,q,y,MOT,2190410_2191410,NA
*OLN,fur,q,y,MOT,2204400_2205460,NA
*MAN,poo+poo,n,n,MOT,834840_835940,NA
*CHN,poo+poo,n,n,MOT,841700_847570,NA
*TVF,poo+poo,d,n,MOT,1374410_1375910,NA
*MAF,poo+poo,d,n,MOT,2475650_2477170,NA
*FAN,poop,q,n,MOT,832480_833480,NA
*FAN,poopie,q,n,MOT,634990_636160,NA
*FAN,snacks,d,y,GRM,15554620_15555620,NA
*FAN,snacky,n,y,MOT,42133730_42134370,NA
*OLN,toy,d,n,MOT,40994530_41022780,NA
*FAN,toy,i,y,MOT,1603190_1603790,NA
*CXN,toy,q,y,MOT,3489290_3491100,NA
*OLN,toy,d,y,GRM,17402840_17403720,NA
*MAN,toy,d,n,GRM,18011280_18012970,NA
*MAN,toy,q,y,GRP,18688430_18690520,NA
*NON,toys,q,y,MOT,3180570_3181470,NA
*MAN,toys,d,y,GRM,16916790_16917960,NA
*FAN,toys,q,y,GRM,18012970_18014170,NA
*FAN,neck,r,n,MOT,2045730_2046820,neck
*CXN,Ned,r,y,MOT,42100890_42101890,Ned
*NOF,nest,s,n,TOY,16065640_16066670,nest
*OLF,nest,s,n,TOY,16066670_16069140,nest
*OLF,nest,s,n,TOY,16066670_16069140,nest
*CXN,nest,s,n,GTY,16069140_16071770,nest
*NOF,nest,s,n,TOY,16072610_16073630,nest
*NOF,nest,s,n,TOY,16084630_16085650,nest
*SIL,nest,s,n,TOY,16085650_16088440,nest
*TVF,nest,s,n,TOY,16094980_16095980,nest
*SIL,nest,s,n,TOY,16095980_16097070,nest
*OLF,nest,s,n,TOY,16118900_16121410,nest
*OLF,nest,s,n,TOY,16118900_16121410,nest
*OLN,newspaper,d,y,GRP,18575170_18576990,newspaper
*FAN,newspaper,d,n,GRM,14888520_14892390,newspaper
*FAN,nose,d,y,GRM,2919110_2920180,nose
*CXN,nose,d,y,GRM,2921180_2922250,nose
*MAF,nose,i,y,GRP,3022280_3024030,nose
*FAN,nose,d,y,GRP,14572730_14574770,nose
*FAN,nose,q,y,GRP,14576980_14579970,nose
*MAN,nose,d,y,GRP,15231250_15233000,nose
*TVF,nose,s,n,TOY,18289680_18291970,nose
*TVF,nose,s,n,TOY,18293950_18297390,nose
*CHN,nose,d,y,MOT,42432930_42434530,nose
*FAF,nose+holes,d,y,MOT,42265540_42266680,nose
*FAN,nut,r,y,MOT,2091320_2092330,nut
*FAN,nut,r,y,MOT,1931810_1933350,nut
*MAF,O,r,y,GRP,18528500_18529540,O
*MAN,O,d,y,GRP,18568990_18569990,O
*OLN,octopus,d,y,GRP,18569990_18570800,octopus
*OLN,office,d,n,MOT,40439270_40450680,NA
*OLN,One+Fish+Two+Fish+Red+Fish+Blue+Fish,d,y,MOT,41888720_41900400,One+Fish+Two+Fish+Red+Fish+Blue+Fish
*MAN,oranges,d,n,MOT,5023280_5025650,oranges
*FAN,oranges,d,n,MOT,5040330_5041790,oranges
*CXN,overalls,d,y,MOT,12994410_12995490,overalls
*MAF,P,r,y,GRP,18528500_18529540,P
*MAN,P,d,y,GRP,18572600_18573640,P
*FAN,padding,d,y,MOT,3183970_3185760,NA
*FAN,padding,d,y,MOT,3189340_3194330,NA
*FAN,page,d,y,MOT,2157510_2158700,page
*FAN,page,i,y,MOT,2160810_2161910,page
*FAN,page,d,y,MOT,2241940_2243850,page
*CXN,page,i,y,MOT,2253530_2254590,page
*MAN,pages,d,y,GRP,18665130_18666530,page
*FAN,paper,d,y,GRM,4421750_4424880,paper
*FAN,paper,d,n,GRM,14896880_14897480,paper
*CXN,pasta,d,y,MOT,42233760_42234780,pasta
*FAN,pasta,d,y,MOT,42225930_42227980,pasta
*CXN,pasta,n,y,MOT,42307040_42307840,pasta
*CXN,pee,d,n,MOT,5663830_5665050,NA
*CXN,pee,d,n,MOT,5690130_5697820,NA
*MAF,penguin,d,y,GRP,32837150_32838190,penguin
*OLN,phone,s,n,MOT,40994530_41022780,phone
*CHN,phone,s,n,MOT,42438560_42439820,phone
*OLN,phones,d,y,GRM,18407700_18409330,phone
*FAN,phones,i,y,GRM,18411470_18412920,phone
*FAN,piano,q,y,MOT,176190_177370,piano
*MAF,picture,d,n,GRM,13411550_13412550,NA
*FAN,pie,r,n,MOT,2112110_2114940,pie
*SIL,pillow,d,y,GRP,3112390_3115110,pillow
*FAN,pillows,d,y,MOT,3189340_3194330,pillow
*MAN,pirate,d,y,GRP,18572600_18573640,pirate
*FAN,pizza,d,n,GRM,14930560_14931560,pizza
*OLF,pizza,d,n,GRM,15515120_15515920,pizza
*CXN,pizza,d,y,GRM,15515920_15517400,pizza
*TVN,police+car,d,y,MOT,423630_429380,car
*CXN,pot,q,y,MOT,4019160_4020080,pot
*NOF,puff,q,y,MOT,5147770_5148570,Puff
*MAN,puff,d,y,GRP,5222350_5223350,Puff
*FAN,Puffs,d,y,MOT,4733300_4734420,Puff
*MAF,Q,r,y,GRP,18530360_18532360,Q
*MAN,Q,d,y,GRP,18566870_18568180,Q
*MAN,queen,d,y,GRP,18566870_18568180,queen
*MAF,R,r,y,GRP,18530360_18532360,R
*MAN,R,d,y,GRP,18557650_18559030,R
*MAN,rabbit,d,y,GRP,18557650_18559030,rabbit
*TVN,railroad,s,n,MTY,37425100_37427290,railroad
*MAN,rattle,q,n,GRM,13058810_13059810,rattle
*OLF,rattle,d,y,GRM,13059810_13061110,rattle
*OLF,rattle,d,y,GRM,13063330_13064140,rattle
*FAN,road,r,n,MOT,1895800_1896870,road
*FAN,road,r,n,MOT,1919990_1920590,road
*FAN,road,r,n,MOT,1950550_1951770,road
*OLN,road,r,y,MOT,2078260_2079190,road
*CHN,room,q,n,MOT,39792720_39793990,NA
*SIL,root,s,n,TOY,16077080_16080040,root
*SIL,root,s,n,TOY,16077080_16080040,root
*MAF,root,s,n,TOY,16035200_16036700,root
*OLF,root,s,n,TOY,16056280_16057630,root
*NOF,root,s,n,TOY,16100390_16103450,root
*NOF,root,s,n,TOY,16100390_16103450,root
*SIL,root,s,n,TOY,16016320_16017120,root
*CXF,root,s,n,TOY,16055470_16056280,root
*MAF,S,r,y,GRP,18530360_18532360,S
*MAN,S,d,y,GRP,18555580_18556710,S
*TVN,school+bus,q,y,MOT,576910_578240,school+bus
*SIL,sheep,s,n,TOY,33033930_33042610,sheep
*SIL,sheep,s,n,TOY,33063550_33071040,sheep
*SIL,sheep,s,n,TOY,33072050_33084610,sheep
*SIL,sheep,s,n,TOY,33002000_33008150,sheep
*SIL,sheep,s,n,TOY,33021420_33027800,sheep
*TVF,sheep,s,n,GRP,33049460_33051260,sheep
*SIL,sheep,s,n,TOY,33092900_33099100,sheep
*MAN,shirt,d,y,GRP,2946430_2947440,shirt
*FAN,shirt,d,y,MOT,12986800_12988910,shirt
*NOF,shoe,s,n,TOY,15894080_15897360,shoe
*FAN,shoe,s,n,GTY,17554590_17557550,shoe
*TVN,shoulder,s,n,MTY,37721260_37739550,shoulder
*TVN,shoulder,s,n,TVN,37745000_37790650,shoulder
*TVN,shoulder,s,n,TVN,37808320_37816450,shoulder
*TVN,shoulder,s,n,TVN,37833760_37844350,shoulder
*FAN,shower,d,n,GRM,4625530_4627430,shower
*CXN,shower,q,n,MOT,4652210_4653290,shower
*SIL,showers,d,n,GRM,4630950_4631950,shower
*FAN,skin,r,y,MOT,2407460_2408550,NA
*FAN,skin,d,y,GRM,4596720_4599060,NA
*FAN,skin,d,n,MOT,4998700_5001290,NA
*MAN,skin,d,n,MOT,5023280_5025650,NA
*SIL,skin,d,n,MOT,5045270_5046070,NA
*TVN,sky,s,n,TVN,37745000_37790650,NA
*NON,sky,s,n,TVN,37844350_37849950,NA
*SIL,sky,s,n,MTY,3524690_3528530,NA
*TVF,sky,s,n,TOY,16241660_16242660,NA
*OLN,sky,s,n,TOY,41293030_41295390,NA
*OLF,sleeve,d,y,GRP,5223350_5224970,sleeve
*MAN,snake,d,y,GRP,18555580_18556710,snake
*TVF,snow,d,n,GRP,3799770_3800810,NA
*FAN,snow,i,y,GRM,17369970_17370970,NA
*CHN,snow,q,y,GRM,19782450_19784130,NA
*FAN,snow,i,y,GRM,19784870_19785870,NA
*FAN,snow,q,y,GRM,19787080_19788080,NA
*FAN,snow,q,y,GRM,19793780_19794920,NA
*TVF,snow,d,y,GRM,32856880_32861720,NA
*TVF,snow,d,y,GRM,32856880_32861720,NA
*FAN,Snow+White,n,y,MOT,1784270_1785310,Snow+White
*CHN,snowsuit,q,y,GRM,19211040_19214010,snowsuit
*FAN,socks,d,y,MOT,13013070_13015780,socks
*TVN,soldier,s,n,TVN,37833760_37844350,soldier
*CHN,spaghetti,s,n,GRM,17590470_17591320,spaghetti
*FAN,spice,r,y,MOT,2112110_2114940,spices
*MAN,spices,d,n,MOT,42313150_42314150,spices
*NOF,spoon,d,y,MOT,4895080_4896070,spoon
*CXF,spoon,n,n,MOT,4901620_4902420,spoon
*FAN,spoon,d,y,MOT,4905800_4907980,spoon
*MAN,spot,d,y,GRP,19095310_19096320,NA
*NON,spout,s,n,TVN,36975250_36983150,spout
*NON,spout,s,n,TVN,37006550_37023300,spout
*TVN,spout,s,n,TVN,37036700_37045850,spout
*NON,spout,s,n,TVN,37060150_37068500,spout
*NON,spout,s,n,TVN,37079650_37085650,spout
*TVN,spout,s,n,TVN,37121200_37129050,spout
*TVN,spout,s,n,TVN,37110440_37114150,spout
*SIL,star,s,n,TOY,3505980_3506820,star
*SIL,star,s,n,TOY,3532510_3539500,star
*OLF,star,s,n,TOY,16245840_16250120,star
*OLF,star,s,n,TOY,16333240_16335400,star
*CXN,star,s,n,GTY,16338060_16339660,star
*OLF,star,s,n,TOY,16357550_16358580,star
*CXN,star,s,n,GTY,16362400_16363460,star
*OLN,star,s,n,GTY,16379650_16381900,star
